open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,date
3150.03,3130.17,3150.72,3126.04,413749600.0,41374990336.0,2025,4,7,11,30,2025-04-07 11:30,79,2232,2025-04-07 11:30:00
3129.56,3117.21,3129.6,3107.85,602262784.0,60226310144.0,2025,4,7,13,30,2025-04-07 13:30,57,2254,2025-04-07 13:30:00
3116.99,3091.84,3122.73,3091.61,571880640.0,57188093952.0,2025,4,7,14,0,2025-04-07 14:00,47,2265,2025-04-07 14:00:00
3091.75,3061.75,3091.75,3040.69,651101504.0,65110192128.0,2025,4,7,14,30,2025-04-07 14:30,31,2280,2025-04-07 14:30:00
3061.98,3096.58,3111.01,3057.99,656571712.0,65657192448.0,2025,4,7,15,0,2025-04-07 15:00,35,2277,2025-04-07 15:00:00
3094.26,3112.85,3128.08,3085.12,2655592960.0,265559310336.0,2025,4,8,10,0,2025-04-08 10:00,1318,945,2025-04-08 10:00:00
3112.32,3106.45,3123.32,3104.94,873170304.0,87317061632.0,2025,4,8,10,30,2025-04-08 10:30,1219,1062,2025-04-08 10:30:00
3106.41,3102.4,3117.49,3100.61,516287488.0,51628785664.0,2025,4,8,11,0,2025-04-08 11:00,1306,988,2025-04-08 11:00:00
3102.3,3124.77,3124.97,3102.3,491917088.0,49191739392.0,2025,4,8,11,30,2025-04-08 11:30,1234,1048,2025-04-08 11:30:00
3125.46,3108.11,3125.69,3108.05,695617344.0,69561753600.0,2025,4,8,13,30,2025-04-08 13:30,1211,1073,2025-04-08 13:30:00
3107.66,3113.55,3121.67,3100.55,665227840.0,66522812416.0,2025,4,8,14,0,2025-04-08 14:00,1108,1182,2025-04-08 14:00:00
3112.35,3115.55,3119.43,3103.24,494387264.0,49438752768.0,2025,4,8,14,30,2025-04-08 14:30,1156,1141,2025-04-08 14:30:00
3115.27,3145.55,3145.55,3112.06,909459200.0,90945937408.0,2025,4,8,15,0,2025-04-08 15:00,1080,1209,2025-04-08 15:00:00
3110.01,3107.73,3110.01,3070.08,2572016640.0,257201717248.0,2025,4,9,10,0,2025-04-09 10:00,122,2183,2025-04-09 10:00:00
3108.44,3143.17,3155.51,3108.44,1239008768.0,123900911616.0,2025,4,9,10,30,2025-04-09 10:30,488,1815,2025-04-09 10:30:00
3143.39,3148.9,3149.07,3132.36,544852288.0,54485258240.0,2025,4,9,11,0,2025-04-09 11:00,923,1339,2025-04-09 11:00:00
3148.76,3152.96,3160.51,3127.97,467897152.0,46789746688.0,2025,4,9,11,30,2025-04-09 11:30,830,1424,2025-04-09 11:30:00
3152.73,3154.81,3155.09,3134.26,575347840.0,57534816256.0,2025,4,9,13,30,2025-04-09 13:30,957,1289,2025-04-09 13:30:00
3154.55,3170.7,3178.49,3152.51,703205632.0,70320594944.0,2025,4,9,14,0,2025-04-09 14:00,1638,620,2025-04-09 14:00:00
3170.76,3178.53,3183.6,3164.65,587463616.0,58746388480.0,2025,4,9,14,30,2025-04-09 14:30,1705,568,2025-04-09 14:30:00
3178.8,3186.81,3186.81,3172.42,864507968.0,86450831360.0,2025,4,9,15,0,2025-04-09 15:00,1990,295,2025-04-09 15:00:00
3227.84,3237.84,3239.48,3201.57,2607876608.0,260787699712.0,2025,4,10,10,0,2025-04-10 10:00,2001,272,2025-04-10 10:00:00
3238.6,3239.03,3239.94,3230.37,912060480.0,91206082560.0,2025,4,10,10,30,2025-04-10 10:30,2183,117,2025-04-10 10:30:00
3238.79,3219.75,3239.29,3219.61,666711232.0,66671157248.0,2025,4,10,11,0,2025-04-10 11:00,2170,129,2025-04-10 11:00:00
3219.35,3216.41,3223.22,3211.99,460244288.0,46024458240.0,2025,4,10,11,30,2025-04-10 11:30,2112,188,2025-04-10 11:30:00
3215.76,3225.93,3226.01,3208.77,532152864.0,53215318016.0,2025,4,10,13,30,2025-04-10 13:30,2042,242,2025-04-10 13:30:00
3225.8,3221.45,3229.8,3220.95,420799776.0,42080010240.0,2025,4,10,14,0,2025-04-10 14:00,2104,187,2025-04-10 14:00:00
3221.41,3224.28,3231.12,3219.9,445145728.0,44514607104.0,2025,4,10,14,30,2025-04-10 14:30,2119,177,2025-04-10 14:30:00
3224.58,3223.64,3226.16,3215.93,778571776.0,77857210368.0,2025,4,10,15,0,2025-04-10 15:00,2099,189,2025-04-10 15:00:00
3219.51,3224.7,3229.6,3211.89,1676791040.0,167679131648.0,2025,4,11,10,0,2025-04-11 10:00,1488,690,2025-04-11 10:00:00
3224.6,3216.5,3224.73,3212.62,696872192.0,69687238656.0,2025,4,11,10,30,2025-04-11 10:30,1408,802,2025-04-11 10:30:00
3215.85,3211.9,3220.26,3211.56,417773696.0,41777401856.0,2025,4,11,11,0,2025-04-11 11:00,1349,877,2025-04-11 11:00:00
3211.7,3227.65,3227.7,3211.35,509723328.0,50972356608.0,2025,4,11,11,30,2025-04-11 11:30,1218,998,2025-04-11 11:30:00
3228.17,3238.88,3242.05,3228.17,743192512.0,74319290368.0,2025,4,11,13,30,2025-04-11 13:30,1530,701,2025-04-11 13:30:00
3238.45,3241.7,3249.85,3235.49,556894208.0,55689453568.0,2025,4,11,14,0,2025-04-11 14:00,1569,657,2025-04-11 14:00:00
3242.22,3238.05,3245.84,3237.02,444679168.0,44467945472.0,2025,4,11,14,30,2025-04-11 14:30,1672,558,2025-04-11 14:30:00
3238.12,3238.23,3238.66,3229.92,761985408.0,76198576128.0,2025,4,11,15,0,2025-04-11 15:00,1500,730,2025-04-11 15:00:00
3251.98,3259.52,3264.39,3244.73,1866262656.0,186626293760.0,2025,4,14,10,0,2025-04-14 10:00,1993,267,2025-04-14 10:00:00
3259.9,3263.08,3267.26,3257.08,756815232.0,75681546240.0,2025,4,14,10,30,2025-04-14 10:30,1962,298,2025-04-14 10:30:00
3263.13,3268.78,3269.92,3260.07,496510176.0,49651048448.0,2025,4,14,11,0,2025-04-14 11:00,1947,318,2025-04-14 11:00:00
3268.89,3266.13,3272.72,3264.96,418577728.0,41857802240.0,2025,4,14,11,30,2025-04-14 11:30,2060,231,2025-04-14 11:30:00
3266.78,3259.31,3266.81,3257.28,529002080.0,52900237312.0,2025,4,14,13,30,2025-04-14 13:30,1858,407,2025-04-14 13:30:00
3259.79,3263.12,3263.27,3257.91,384591136.0,38459138048.0,2025,4,14,14,0,2025-04-14 14:00,1799,469,2025-04-14 14:00:00
3263.11,3261.98,3264.7,3260.02,358684768.0,35868504064.0,2025,4,14,14,30,2025-04-14 14:30,1799,456,2025-04-14 14:30:00
3262.2,3262.81,3265.42,3261.84,627668224.0,62766850048.0,2025,4,14,15,0,2025-04-14 15:00,1814,453,2025-04-14 15:00:00
3260.69,3246.52,3262.48,3246.34,1483694848.0,148369522688.0,2025,4,15,10,0,2025-04-15 10:00,965,1207,2025-04-15 10:00:00
3247.11,3254.38,3255.47,3246.77,599238272.0,59923849216.0,2025,4,15,10,30,2025-04-15 10:30,573,1664,2025-04-15 10:30:00
3254.35,3253.69,3256.25,3250.6,408724800.0,40872509440.0,2025,4,15,11,0,2025-04-15 11:00,966,1275,2025-04-15 11:00:00
3253.44,3260.55,3260.9,3252.76,401610080.0,40161034240.0,2025,4,15,11,30,2025-04-15 11:30,903,1334,2025-04-15 11:30:00
3260.28,3254.98,3260.75,3250.6,407754464.0,40775475200.0,2025,4,15,13,30,2025-04-15 13:30,642,1612,2025-04-15 13:30:00
3255.05,3257.59,3260.55,3253.37,358737568.0,35873792000.0,2025,4,15,14,0,2025-04-15 14:00,618,1636,2025-04-15 14:00:00
3257.6,3257.94,3260.08,3253.83,307474208.0,30747449344.0,2025,4,15,14,30,2025-04-15 14:30,688,1557,2025-04-15 14:30:00
3257.6,3267.66,3268.98,3256.81,596089472.0,59608973312.0,2025,4,15,15,0,2025-04-15 15:00,828,1421,2025-04-15 15:00:00
3267.67,3255.5,3267.67,3253.19,1366535552.0,136653586432.0,2025,4,16,10,0,2025-04-16 10:00,640,1545,2025-04-16 10:00:00
3254.99,3246.29,3255.11,3245.3,571837184.0,57183744000.0,2025,4,16,10,30,2025-04-16 10:30,489,1760,2025-04-16 10:30:00
3245.77,3247.31,3251.03,3242.43,441425024.0,44142530560.0,2025,4,16,11,0,2025-04-16 11:00,390,1888,2025-04-16 11:00:00
3247.26,3237.6,3249.18,3237.31,497377952.0,49737822208.0,2025,4,16,11,30,2025-04-16 11:30,300,1990,2025-04-16 11:30:00
3237.08,3246.06,3251.72,3233.79,547157440.0,54715768832.0,2025,4,16,13,30,2025-04-16 13:30,258,2037,2025-04-16 13:30:00
3245.95,3248.39,3253.61,3242.54,377113728.0,37711400960.0,2025,4,16,14,0,2025-04-16 14:00,389,1892,2025-04-16 14:00:00
3247.81,3249.99,3252.93,3246.5,282418048.0,28241836032.0,2025,4,16,14,30,2025-04-16 14:30,351,1936,2025-04-16 14:30:00
3250.49,3276.0,3276.0,3245.02,808139648.0,80813998080.0,2025,4,16,15,0,2025-04-16 15:00,355,1932,2025-04-16 15:00:00
3261.72,3274.92,3278.34,3258.15,1401511040.0,140151128064.0,2025,4,17,10,0,2025-04-17 10:00,1211,926,2025-04-17 10:00:00
3274.68,3278.32,3284.95,3271.6,604911744.0,60491198464.0,2025,4,17,10,30,2025-04-17 10:30,1639,593,2025-04-17 10:30:00
3278.66,3280.26,3280.98,3274.42,391761792.0,39176208384.0,2025,4,17,11,0,2025-04-17 11:00,1568,657,2025-04-17 11:00:00
3280.39,3282.82,3283.64,3276.99,326694464.0,32669478912.0,2025,4,17,11,30,2025-04-17 11:30,1741,484,2025-04-17 11:30:00
3283.02,3275.5,3283.19,3273.71,412591424.0,41259171840.0,2025,4,17,13,30,2025-04-17 13:30,1727,512,2025-04-17 13:30:00
3275.06,3276.63,3278.41,3273.4,288809088.0,28880941056.0,2025,4,17,14,0,2025-04-17 14:00,1482,731,2025-04-17 14:00:00
3276.5,3279.29,3285.92,3273.11,351132192.0,35113250816.0,2025,4,17,14,30,2025-04-17 14:30,1506,713,2025-04-17 14:30:00
3279.55,3280.34,3280.63,3272.51,648553600.0,64855388160.0,2025,4,17,15,0,2025-04-17 15:00,1498,721,2025-04-17 15:00:00
3270.35,3268.55,3275.54,3265.58,1159912832.0,115991322624.0,2025,4,18,10,0,2025-04-18 10:00,719,1439,2025-04-18 10:00:00
3268.61,3268.5,3271.26,3266.04,463668736.0,46366904320.0,2025,4,18,10,30,2025-04-18 10:30,557,1659,2025-04-18 10:30:00
3269.23,3271.04,3274.27,3268.23,349945280.0,34994561024.0,2025,4,18,11,0,2025-04-18 11:00,561,1655,2025-04-18 11:00:00
3271.2,3267.58,3272.16,3265.07,271585440.0,27158575104.0,2025,4,18,11,30,2025-04-18 11:30,478,1767,2025-04-18 11:30:00
3267.42,3265.92,3269.11,3262.39,307548768.0,30754906112.0,2025,4,18,13,30,2025-04-18 13:30,517,1738,2025-04-18 13:30:00
3266.24,3278.54,3280.39,3266.14,342051296.0,34205155328.0,2025,4,18,14,0,2025-04-18 14:00,655,1556,2025-04-18 14:00:00
3278.06,3275.42,3278.99,3273.21,305519136.0,30551941120.0,2025,4,18,14,30,2025-04-18 14:30,1011,1189,2025-04-18 14:30:00
3275.27,3276.73,3283.09,3270.17,602900864.0,60290109440.0,2025,4,18,15,0,2025-04-18 15:00,994,1204,2025-04-18 15:00:00
3273.14,3291.38,3297.23,3270.01,1277775744.0,127777603584.0,2025,4,21,10,0,2025-04-21 10:00,1118,1031,2025-04-21 10:00:00
3291.58,3290.34,3298.64,3289.91,564684544.0,56468480000.0,2025,4,21,10,30,2025-04-21 10:30,1633,571,2025-04-21 10:30:00
3290.66,3287.74,3291.87,3285.08,435379392.0,43537965056.0,2025,4,21,11,0,2025-04-21 11:00,1689,521,2025-04-21 11:00:00
3287.77,3286.44,3288.35,3285.17,308187584.0,30818787328.0,2025,4,21,11,30,2025-04-21 11:30,1644,574,2025-04-21 11:30:00
3286.51,3288.48,3290.46,3284.26,402985536.0,40298586112.0,2025,4,21,13,30,2025-04-21 13:30,1617,588,2025-04-21 13:30:00
3288.46,3292.89,3292.89,3287.37,358653088.0,35865341952.0,2025,4,21,14,0,2025-04-21 14:00,1669,549,2025-04-21 14:00:00
3292.61,3292.91,3294.73,3289.05,370496768.0,37049708544.0,2025,4,21,14,30,2025-04-21 14:30,1764,465,2025-04-21 14:30:00
3292.99,3291.43,3294.32,3290.22,575751744.0,57575202816.0,2025,4,21,15,0,2025-04-21 15:00,1764,464,2025-04-21 15:00:00
3289.17,3301.18,3302.11,3288.33,1471018368.0,147101859840.0,2025,4,22,10,0,2025-04-22 10:00,1005,1127,2025-04-22 10:00:00
3300.97,3298.26,3302.24,3297.17,609020672.0,60902092800.0,2025,4,22,10,30,2025-04-22 10:30,884,1324,2025-04-22 10:30:00
3298.35,3303.93,3304.99,3297.41,419745856.0,41974616064.0,2025,4,22,11,0,2025-04-22 11:00,1140,1040,2025-04-22 11:00:00
3304.06,3301.59,3305.34,3300.71,321852928.0,32185323520.0,2025,4,22,11,30,2025-04-22 11:30,1038,1183,2025-04-22 11:30:00
3301.76,3305.68,3306.23,3300.77,419874112.0,41987436544.0,2025,4,22,13,30,2025-04-22 13:30,1101,1120,2025-04-22 13:30:00
3305.78,3306.54,3308.47,3302.96,361892416.0,36189274112.0,2025,4,22,14,0,2025-04-22 14:00,1323,889,2025-04-22 14:00:00
3306.41,3307.18,3311.15,3305.5,357604448.0,35760472064.0,2025,4,22,14,30,2025-04-22 14:30,1294,925,2025-04-22 14:30:00
3306.85,3299.76,3307.88,3299.76,565743296.0,56574357504.0,2025,4,22,15,0,2025-04-22 15:00,1201,1018,2025-04-22 15:00:00
3308.15,3297.8,3312.19,3296.19,1610437120.0,161043726336.0,2025,4,23,10,0,2025-04-23 10:00,1564,632,2025-04-23 10:00:00
3297.85,3297.73,3299.01,3293.06,643759744.0,64376000512.0,2025,4,23,10,30,2025-04-23 10:30,1240,971,2025-04-23 10:30:00
3298.34,3298.95,3300.78,3295.26,412015328.0,41201561600.0,2025,4,23,11,0,2025-04-23 11:00,1087,1124,2025-04-23 11:00:00
3299.19,3301.01,3301.76,3297.79,342420064.0,34242031616.0,2025,4,23,11,30,2025-04-23 11:30,1215,1000,2025-04-23 11:30:00
3301.0,3305.53,3305.53,3297.83,529083808.0,52908412928.0,2025,4,23,13,30,2025-04-23 13:30,1256,993,2025-04-23 13:30:00
3304.77,3302.6,3306.87,3302.58,363791552.0,36379185152.0,2025,4,23,14,0,2025-04-23 14:00,1338,887,2025-04-23 14:00:00
3302.41,3299.38,3302.88,3293.78,399852096.0,39985238016.0,2025,4,23,14,30,2025-04-23 14:30,1239,994,2025-04-23 14:30:00
3299.4,3296.36,3300.55,3295.46,560731328.0,56073158656.0,2025,4,23,15,0,2025-04-23 15:00,1249,992,2025-04-23 15:00:00
3295.15,3305.9,3306.84,3295.15,1362177536.0,136217788416.0,2025,4,24,10,0,2025-04-24 10:00,816,1356,2025-04-24 10:00:00
3306.01,3310.4,3313.51,3305.51,586804736.0,58680500224.0,2025,4,24,10,30,2025-04-24 10:30,1204,973,2025-04-24 10:30:00
3310.14,3298.31,3311.57,3294.32,517313824.0,51731406848.0,2025,4,24,11,0,2025-04-24 11:00,959,1237,2025-04-24 11:00:00
3297.98,3292.98,3298.37,3286.24,459758816.0,45975908352.0,2025,4,24,11,30,2025-04-24 11:30,683,1542,2025-04-24 11:30:00
3292.62,3298.98,3300.0,3291.77,344974336.0,34497462272.0,2025,4,24,13,30,2025-04-24 13:30,559,1699,2025-04-24 13:30:00
3298.9,3300.08,3303.8,3297.53,280967808.0,28096811008.0,2025,4,24,14,0,2025-04-24 14:00,766,1463,2025-04-24 14:00:00
3300.07,3296.2,3300.4,3294.58,277222432.0,27722276864.0,2025,4,24,14,30,2025-04-24 14:30,767,1480,2025-04-24 14:30:00
3296.95,3297.29,3299.37,3295.5,517838464.0,51783876608.0,2025,4,24,15,0,2025-04-24 15:00,746,1478,2025-04-24 15:00:00
3300.39,3295.95,3303.0,3293.62,1343008000.0,134300844032.0,2025,4,25,10,0,2025-04-25 10:00,1404,769,2025-04-25 10:00:00
3296.39,3298.19,3300.28,3293.29,618225856.0,61822607360.0,2025,4,25,10,30,2025-04-25 10:30,1225,976,2025-04-25 10:30:00
3298.03,3296.14,3301.19,3295.18,422220448.0,42222071808.0,2025,4,25,11,0,2025-04-25 11:00,1324,899,2025-04-25 11:00:00
3295.85,3302.19,3305.26,3295.07,418073952.0,41807425536.0,2025,4,25,11,30,2025-04-25 11:30,1470,763,2025-04-25 11:30:00
3302.52,3298.4,3305.12,3298.4,386473344.0,38647365632.0,2025,4,25,13,30,2025-04-25 13:30,1550,685,2025-04-25 13:30:00
3298.69,3295.73,3301.26,3295.69,316527872.0,31652814848.0,2025,4,25,14,0,2025-04-25 14:00,1444,796,2025-04-25 14:00:00
3295.33,3295.94,3296.21,3288.75,390821344.0,39082168320.0,2025,4,25,14,30,2025-04-25 14:30,1294,918,2025-04-25 14:30:00
3296.17,3295.06,3298.05,3294.18,558823104.0,55882342400.0,2025,4,25,15,0,2025-04-25 15:00,1302,914,2025-04-25 15:00:00
3292.06,3281.0,3292.62,3280.28,1651769600.0,165176983552.0,2025,4,28,10,0,2025-04-28 10:00,634,1605,2025-04-28 10:00:00
3280.97,3291.31,3292.9,3279.88,632751808.0,63275208704.0,2025,4,28,10,30,2025-04-28 10:30,498,1790,2025-04-28 10:30:00
3291.35,3291.66,3296.93,3290.78,402439904.0,40244023296.0,2025,4,28,11,0,2025-04-28 11:00,687,1593,2025-04-28 11:00:00
3291.98,3294.02,3295.7,3290.61,283652992.0,28365326336.0,2025,4,28,11,30,2025-04-28 11:30,611,1668,2025-04-28 11:30:00
3294.32,3295.45,3296.89,3291.46,348654784.0,34865508352.0,2025,4,28,13,30,2025-04-28 13:30,605,1675,2025-04-28 13:30:00
3295.29,3292.29,3296.58,3292.17,277018752.0,27701903360.0,2025,4,28,14,0,2025-04-28 14:00,642,1621,2025-04-28 14:00:00
3292.51,3290.49,3294.33,3289.96,296706720.0,29670705152.0,2025,4,28,14,30,2025-04-28 14:30,603,1681,2025-04-28 14:30:00
3290.63,3288.41,3291.67,3288.26,526167008.0,52616728576.0,2025,4,28,15,0,2025-04-28 15:00,570,1710,2025-04-28 15:00:00
3281.45,3289.72,3291.24,3277.63,1412063488.0,141206388736.0,2025,4,29,10,0,2025-04-29 10:00,1080,1084,2025-04-29 10:00:00
3289.6,3286.52,3294.98,3286.26,622438080.0,62243844096.0,2025,4,29,10,30,2025-04-29 10:30,1585,648,2025-04-29 10:30:00
3286.26,3284.42,3286.72,3283.92,365273344.0,36527362048.0,2025,4,29,11,0,2025-04-29 11:00,1498,739,2025-04-29 11:00:00
3284.9,3287.45,3288.36,3284.41,289488704.0,28948897792.0,2025,4,29,11,30,2025-04-29 11:30,1471,753,2025-04-29 11:30:00
3287.56,3284.13,3287.67,3283.44,383348000.0,38334828544.0,2025,4,29,13,30,2025-04-29 13:30,1453,780,2025-04-29 13:30:00
3283.7,3283.7,3285.08,3280.71,321665792.0,32166604800.0,2025,4,29,14,0,2025-04-29 14:00,1381,858,2025-04-29 14:00:00
3283.74,3285.62,3290.14,3283.68,351352704.0,35135299584.0,2025,4,29,14,30,2025-04-29 14:30,1433,793,2025-04-29 14:30:00
3285.23,3286.65,3287.69,3284.3,563177856.0,56317812736.0,2025,4,29,15,0,2025-04-29 15:00,1458,784,2025-04-29 15:00:00
3284.08,3281.66,3292.2,3278.96,1634150656.0,163415080960.0,2025,4,30,10,0,2025-04-30 10:00,1525,676,2025-04-30 10:00:00
3281.19,3284.03,3284.83,3280.22,650624192.0,65062453248.0,2025,4,30,10,30,2025-04-30 10:30,1549,665,2025-04-30 10:30:00
3284.13,3279.78,3284.7,3278.06,471071232.0,47107153920.0,2025,4,30,11,0,2025-04-30 11:00,1534,678,2025-04-30 11:00:00
3279.56,3283.97,3284.6,3279.56,355179584.0,35517988864.0,2025,4,30,11,30,2025-04-30 11:30,1473,736,2025-04-30 11:30:00
3284.26,3282.15,3284.87,3281.69,466288128.0,46628843520.0,2025,4,30,13,30,2025-04-30 13:30,1478,736,2025-04-30 13:30:00
3282.21,3282.93,3283.6,3281.66,400367008.0,40036732928.0,2025,4,30,14,0,2025-04-30 14:00,1440,792,2025-04-30 14:00:00
3283.18,3282.29,3283.83,3281.31,396151584.0,39615184896.0,2025,4,30,14,30,2025-04-30 14:30,1456,778,2025-04-30 14:30:00
3282.26,3279.03,3282.9,3277.55,681891136.0,68189143040.0,2025,4,30,15,0,2025-04-30 15:00,1367,861,2025-04-30 15:00:00
3295.25,3297.87,3297.87,3286.99,1758978816.0,175897919488.0,2025,5,6,10,0,2025-05-06 10:00,1840,415,2025-05-06 10:00:00
3297.09,3305.11,3307.78,3295.73,828267520.0,82826780672.0,2025,5,6,10,30,2025-05-06 10:30,1877,393,2025-05-06 10:30:00
3306.07,3303.84,3307.01,3300.46,507981760.0,50798211072.0,2025,5,6,11,0,2025-05-06 11:00,1883,392,2025-05-06 11:00:00
3303.78,3309.95,3310.28,3303.57,400671904.0,40067219456.0,2025,5,6,11,30,2025-05-06 11:30,1947,325,2025-05-06 11:30:00
3310.5,3313.3,3314.33,3306.22,533029696.0,53303001088.0,2025,5,6,13,30,2025-05-06 13:30,1964,308,2025-05-06 13:30:00
3313.56,3311.1,3314.68,3309.64,411090816.0,41109110784.0,2025,5,6,14,0,2025-05-06 14:00,2021,254,2025-05-06 14:00:00
3311.34,3311.48,3313.36,3310.68,395707776.0,39570808832.0,2025,5,6,14,30,2025-05-06 14:30,1986,299,2025-05-06 14:30:00
3311.4,3316.11,3316.45,3310.03,682520064.0,68252041216.0,2025,5,6,15,0,2025-05-06 15:00,1981,296,2025-05-06 15:00:00
3354.97,3333.86,3356.69,3330.77,2152122112.0,215212244992.0,2025,5,7,10,0,2025-05-07 10:00,2042,211,2025-05-07 10:00:00
3334.8,3335.11,3336.94,3327.98,765587200.0,76558753792.0,2025,5,7,10,30,2025-05-07 10:30,1758,469,2025-05-07 10:30:00
3334.82,3336.52,3339.94,3329.57,505686272.0,50568658944.0,2025,5,7,11,0,2025-05-07 11:00,1464,752,2025-05-07 11:00:00
3336.26,3337.23,3338.22,3330.89,429236416.0,42923671552.0,2025,5,7,11,30,2025-05-07 11:30,1656,593,2025-05-07 11:30:00
3337.59,3334.75,3337.79,3333.59,504614240.0,50461450240.0,2025,5,7,13,30,2025-05-07 13:30,1534,693,2025-05-07 13:30:00
3334.45,3328.48,3336.67,3328.24,395277792.0,39527809024.0,2025,5,7,14,0,2025-05-07 14:00,1414,818,2025-05-07 14:00:00
3327.77,3331.09,3331.9,3324.81,498681536.0,49868185600.0,2025,5,7,14,30,2025-05-07 14:30,1105,1119,2025-05-07 14:30:00
3330.65,3342.67,3342.67,3329.61,701092864.0,70109315072.0,2025,5,7,15,0,2025-05-07 15:00,1174,1055,2025-05-07 15:00:00
3331.21,3354.22,3355.05,3327.9,1472950656.0,147295092736.0,2025,5,8,10,0,2025-05-08 10:00,786,1386,2025-05-08 10:00:00
3354.34,3352.13,3355.48,3345.16,678179712.0,67818004480.0,2025,5,8,10,30,2025-05-08 10:30,1459,713,2025-05-08 10:30:00
3352.45,3354.96,3356.32,3346.76,547873984.0,54787436544.0,2025,5,8,11,0,2025-05-08 11:00,1512,694,2025-05-08 11:00:00
3355.22,3355.26,3359.73,3352.87,402904256.0,40290451456.0,2025,5,8,11,30,2025-05-08 11:30,1615,588,2025-05-08 11:30:00
3355.49,3348.62,3356.04,3347.78,443353696.0,44335398912.0,2025,5,8,13,30,2025-05-08 13:30,1505,685,2025-05-08 13:30:00
3348.02,3351.18,3351.56,3345.9,377376384.0,37737672704.0,2025,5,8,14,0,2025-05-08 14:00,1340,865,2025-05-08 14:00:00
3351.52,3354.49,3354.86,3350.44,401807232.0,40180752384.0,2025,5,8,14,30,2025-05-08 14:30,1502,705,2025-05-08 14:30:00
3354.28,3352.0,3355.69,3351.23,691665344.0,69166563328.0,2025,5,8,15,0,2025-05-08 15:00,1586,630,2025-05-08 15:00:00
3350.41,3349.26,3351.22,3343.19,1545162880.0,154516324352.0,2025,5,9,10,0,2025-05-09 10:00,651,1539,2025-05-09 10:00:00
3349.36,3343.48,3350.5,3342.14,616125376.0,61612564480.0,2025,5,9,10,30,2025-05-09 10:30,643,1564,2025-05-09 10:30:00
3343.8,3336.63,3344.52,3335.13,520060064.0,52006039552.0,2025,5,9,11,0,2025-05-09 11:00,475,1775,2025-05-09 11:00:00
3336.42,3343.38,3344.61,3335.53,363149376.0,36314968064.0,2025,5,9,11,30,2025-05-09 11:30,427,1823,2025-05-09 11:30:00
3343.21,3345.94,3347.55,3342.08,360212384.0,36021272576.0,2025,5,9,13,30,2025-05-09 13:30,520,1733,2025-05-09 13:30:00
3346.41,3349.17,3349.63,3345.35,328887584.0,32888788992.0,2025,5,9,14,0,2025-05-09 14:00,619,1624,2025-05-09 14:00:00
3349.18,3342.98,3349.25,3342.05,329893472.0,32989382656.0,2025,5,9,14,30,2025-05-09 14:30,665,1574,2025-05-09 14:30:00
3343.06,3342.0,3345.79,3340.76,585130048.0,58513031168.0,2025,5,9,15,0,2025-05-09 15:00,574,1684,2025-05-09 15:00:00
3352.97,3358.54,3358.54,3344.27,1677513344.0,167751368704.0,2025,5,12,10,0,2025-05-12 10:00,1529,639,2025-05-12 10:00:00
3359.54,3366.1,3372.47,3359.54,874710464.0,87471079424.0,2025,5,12,10,30,2025-05-12 10:30,1551,652,2025-05-12 10:30:00
3366.17,3359.98,3367.5,3358.84,461758336.0,46175858688.0,2025,5,12,11,0,2025-05-12 11:00,1482,706,2025-05-12 11:00:00
3359.58,3354.53,3360.43,3353.94,334943200.0,33494349824.0,2025,5,12,11,30,2025-05-12 11:30,1525,681,2025-05-12 11:30:00
3355.19,3360.46,3360.46,3354.47,415041632.0,41504194560.0,2025,5,12,13,30,2025-05-12 13:30,1347,866,2025-05-12 13:30:00
3359.92,3359.8,3360.95,3358.31,342015104.0,34201538560.0,2025,5,12,14,0,2025-05-12 14:00,1437,771,2025-05-12 14:00:00
3360.21,3367.29,3368.01,3359.69,445982080.0,44598235136.0,2025,5,12,14,30,2025-05-12 14:30,1541,657,2025-05-12 14:30:00
3367.14,3369.24,3369.24,3364.9,668840448.0,66884075520.0,2025,5,12,15,0,2025-05-12 15:00,1583,640,2025-05-12 15:00:00
3386.23,3381.39,3386.23,3372.44,1862373632.0,186237419520.0,2025,5,13,10,0,2025-05-13 10:00,1397,732,2025-05-13 10:00:00
3381.27,3376.73,3381.82,3372.57,772913408.0,77291372544.0,2025,5,13,10,30,2025-05-13 10:30,1364,825,2025-05-13 10:30:00
3376.99,3375.74,3376.99,3370.25,469216544.0,46921682944.0,2025,5,13,11,0,2025-05-13 11:00,848,1344,2025-05-13 11:00:00
3375.99,3371.86,3376.24,3370.89,330578944.0,33057927168.0,2025,5,13,11,30,2025-05-13 11:30,863,1316,2025-05-13 11:30:00
3371.16,3375.79,3376.25,3370.61,370357760.0,37035802624.0,2025,5,13,13,30,2025-05-13 13:30,791,1424,2025-05-13 13:30:00
3375.6,3377.22,3378.83,3373.28,304196928.0,30419726336.0,2025,5,13,14,0,2025-05-13 14:00,918,1285,2025-05-13 14:00:00
3377.08,3375.13,3379.26,3374.62,349521728.0,34952204288.0,2025,5,13,14,30,2025-05-13 14:30,1007,1181,2025-05-13 14:30:00
